file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\ColorChange.java,cs5004.model.ColorChange,"ColorChange/9[int,int,float,float,float,float,float,float,cs5004.model.IShape]",true,39,2,5,4,1,7,1,12,0,0,9,1,1,1,0,0,0,1,1,0,6,0,1,0,0,0,37,1,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\ColorChange.java,cs5004.model.ColorChange,isRGBLegit/1[float],false,20,0,1,1,0,3,0,3,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,2,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\ColorChange.java,cs5004.model.ColorChange,getType/0,false,58,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\ColorChange.java,cs5004.model.ColorChange,getParams/0,false,70,0,0,0,0,1,1,10,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\test\EllipseTest.java,EllipseTest,motionTest/0,false,119,4,4,0,4,1,3,8,0,0,0,3,0,0,0,0,0,0,36,34,0,1,0,0,0,0,17,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\test\EllipseTest.java,EllipseTest,motionSameEllipseSameMotionTest/0,false,80,3,3,0,3,1,3,6,0,0,0,3,0,0,0,0,0,0,30,18,0,1,0,0,0,0,17,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\test\EllipseTest.java,EllipseTest,testNoNoNegativeWidth/0,false,265,2,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,1,9,0,0,0,0,0,0,5,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\test\EllipseTest.java,EllipseTest,testNoNoNegativeX/0,false,253,2,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,1,9,0,0,0,0,0,0,5,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\test\EllipseTest.java,EllipseTest,removeTest/0,false,168,4,5,0,5,1,4,8,0,0,0,4,0,0,0,0,0,0,49,22,0,2,0,0,0,0,17,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\test\EllipseTest.java,EllipseTest,testNoNoNoInvalidRGBBlue/0,false,301,2,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,1,9,0,0,0,0,0,0,8,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\test\EllipseTest.java,EllipseTest,testAddmotionBeforeObject/0,false,229,5,4,0,4,1,2,5,0,1,0,2,0,0,0,0,0,0,3,26,1,0,0,0,0,0,11,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\test\EllipseTest.java,EllipseTest,setUp/0,false,26,4,3,0,3,1,1,9,0,0,0,1,0,0,0,0,0,0,6,54,4,0,0,0,0,0,9,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\test\EllipseTest.java,EllipseTest,testNoNoTimeSame/0,false,246,2,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,1,9,0,0,0,0,0,0,5,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\test\EllipseTest.java,EllipseTest,testNoNoNegativeY/0,false,259,2,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,1,9,0,0,0,0,0,0,5,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\test\EllipseTest.java,EllipseTest,testNoNoNoZeroWidth/0,false,283,2,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,1,9,0,0,0,0,0,0,5,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\test\EllipseTest.java,EllipseTest,testNoNoNoZeroHeight/0,false,277,2,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,1,9,0,0,0,0,0,0,5,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\test\EllipseTest.java,EllipseTest,testRemoveNOID/0,false,307,2,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\test\EllipseTest.java,EllipseTest,testNoNoNegativeHeight/0,false,271,2,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,1,9,0,0,0,0,0,0,5,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\test\EllipseTest.java,EllipseTest,toStringTest/0,false,44,1,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,7,0,0,1,0,0,0,0,10,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\test\EllipseTest.java,EllipseTest,testNoNoNoInvalidRGBGreen/0,false,295,2,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,1,9,0,0,0,0,0,0,8,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\test\EllipseTest.java,EllipseTest,stateTest/0,false,55,2,1,0,1,1,2,3,0,0,0,2,0,0,0,0,0,0,21,0,0,1,0,0,0,0,9,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\test\EllipseTest.java,EllipseTest,testNoNoTime/0,false,239,2,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,1,9,0,0,0,0,0,0,4,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\test\EllipseTest.java,EllipseTest,testNoNoNoInvalidRGBRed/0,false,289,2,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,1,9,0,0,0,0,0,0,8,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\view\GUIView.java,cs5004.view.GUIView,getPause/0,false,85,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\view\GUIView.java,cs5004.view.GUIView,showMustShow/0,false,113,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\view\GUIView.java,cs5004.view.GUIView,placeNodes/0,false,50,0,1,1,0,1,5,10,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,13,2,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\view\GUIView.java,cs5004.view.GUIView,initNodes/0,false,64,1,2,1,1,1,3,11,0,0,0,3,0,0,0,0,0,0,4,0,7,0,0,0,0,0,14,2,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\view\GUIView.java,cs5004.view.GUIView,getRestart/0,false,94,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\view\GUIView.java,cs5004.view.GUIView,GUIView/1[cs5004.model.IModel],true,40,2,3,1,2,1,3,7,0,0,1,3,2,1,0,0,0,0,0,1,2,0,0,0,0,0,16,1,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\view\GUIView.java,cs5004.view.GUIView,render/1[java.util.List<cs5004.model.IShape>],false,108,2,2,1,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\view\GUIView.java,cs5004.view.GUIView,getSpeed/0,false,124,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\view\GUIView.java,cs5004.view.GUIView,getResume/0,false,103,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\view\GUIView.java,cs5004.view.GUIView,changeSpeed/1[int],false,118,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\view\TextView.java,cs5004.view.TextView,TextView/1[cs5004.model.IModel],true,21,1,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\view\TextView.java,cs5004.view.TextView,showMustShow/0,false,26,2,10,0,10,7,22,44,1,5,0,22,0,0,3,0,0,0,34,20,5,10,2,0,0,0,32,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\IMotion.java,cs5004.model.IMotion,getName/0,false,48,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\IMotion.java,cs5004.model.IMotion,compareTo/1[cs5004.model.IMotion],false,32,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\IMotion.java,cs5004.model.IMotion,isValidMotion/1[cs5004.model.IMotion],false,40,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\IMotion.java,cs5004.model.IMotion,getType/0,false,25,1,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\IMotion.java,cs5004.model.IMotion,getParams/0,false,55,0,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\IMotion.java,cs5004.model.IMotion,getEndTime/0,false,18,0,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\IMotion.java,cs5004.model.IMotion,getStartTime/0,false,11,0,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\controller\Controller.java,cs5004.controller.Controller,"Controller/3[cs5004.model.IModel,cs5004.view.IView,java.lang.Appendable]",true,24,2,1,1,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,1,0,true
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\controller\Controller.java,cs5004.controller.Controller,run/0,false,32,1,1,0,1,2,3,8,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\Ellipse.java,cs5004.model.Ellipse,"Ellipse/10[java.lang.String,float,float,float,float,int,int,float,float,float]",true,11,0,2,2,0,1,0,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\Ellipse.java,cs5004.model.Ellipse,getType/0,false,16,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\Ellipse.java,cs5004.model.Ellipse,toString/0,false,21,1,3,0,3,1,3,3,1,0,0,3,0,0,0,0,0,0,13,0,0,2,0,0,0,0,15,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\model\Ellipse.java,cs5004.model.Ellipse,getShapeCoords/0,false,31,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,9,3,0,9,0,0,0,0,12,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$MoveInfo,setToX/1[float],false,520,0,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$MoveInfo,getFromY/0,false,548,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$MoveInfo,getFromX/0,false,544,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$MoveInfo,setEnd/1[int],false,535,0,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$MoveInfo,getToY/0,false,557,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$MoveInfo,getToX/0,false,553,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$MoveInfo,setStart/1[int],false,530,0,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$MoveInfo,getStart/0,false,561,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$MoveInfo,getName/0,false,540,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$MoveInfo,setName/1[java.lang.String],false,504,0,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$MoveInfo,setFromY/1[float],false,514,0,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$MoveInfo,setFromX/1[float],false,509,0,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$MoveInfo,MoveInfo/0,true,491,0,1,1,0,1,1,10,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$MoveInfo,getEnd/0,false,565,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\AnimationFileReader.java,cs5004.util.AnimationFileReader$MoveInfo,setToY/1[float],false,525,0,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\DrawingPanel.java,cs5004.util.DrawingPanel,drawShapes/1[java.util.List<cs5004.model.IShape>],false,20,1,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\DrawingPanel.java,cs5004.util.DrawingPanel,getPreferredSize/0,false,49,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,1,0,false
C:\Users\MYPC\Animator_MultyView-master\Animator_MultyView-master\src\cs5004\util\DrawingPanel.java,cs5004.util.DrawingPanel,paintComponent/1[java.awt.Graphics],false,27,1,8,0,8,5,12,14,0,0,1,12,0,0,1,3,0,4,0,2,0,4,3,0,0,0,12,1,0,false
